,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed,runs,obj_func_corrected
8830,18331,4.548812963444703,2.7868722187685675,1.0503673790562793,-3.989838914667196,-2.4645429896504454,0.1467934031484488,0.8293409852506921,8.01494659634437,23.97517890979826,2.369371279259413,34.0,369.0839533805847,339840684147184219722901282928610218135,Run_18,2.3693347055922835
8831,18332,4.548812963444703,2.7868722187685675,1.0503673790562793,-3.989838914667196,-2.4645429896504454,0.1468008908999816,0.9999999114933812,77.26533405784431,231.12634642423887,4.485299160219446,33.8,369.0839533805847,339840684147184219722901282928610218135,Run_18,4.485263759463465
8832,18333,4.548812963444703,2.7868722187685675,1.0503673790562793,-2.83640430632055,-1.3111083813037996,0.146793484380487,0.9999999144755448,77.26533405784431,228.6309455034068,4.468890010693677,33.599999999999994,369.0839533805847,339840684147184219722901282928610218135,Run_18,4.4688650694601595
8833,18334,5.069323253006353,3.307382508330217,1.570877668617929,-2.3158940167589006,-0.7905980917421496,0.0581149680310025,0.9999986084410276,77.26533405784431,228.60169583809744,3.034590093593095,33.4,369.0839533805847,339840684147184219722901282928610218135,Run_18,3.0345906329297696
8834,18335,6.91941413032311,3.307382508330217,1.570877668617929,-2.3158940167589006,-0.7905980917421496,0.0581067154254017,0.9999982104056984,77.26533405784431,228.60488101625916,3.034577849229181,33.2,369.0839533805847,339840684147184219722901282928610218135,Run_18,3.0345817014898797
8835,18336,6.91941413032311,3.307382508330217,1.570877668617929,-2.3158940167589006,-0.7905980917421496,0.0581086352034603,0.9420727972591234,19.760471890712967,58.46470457406191,0.662271382030789,32.99999999999999,369.0839533805847,339840684147184219722901282928610218135,Run_18,0.6622578178662604
8836,18337,6.91941413032311,3.307382508330217,1.570877668617929,-2.766443851224301,-0.7905980917421496,0.0581119569566608,0.9420729033467368,19.760471890712967,58.479025063949614,0.6623739639364746,32.8,369.0839533805847,339840684147184219722901282928610218135,Run_18,0.6623644587481949
8837,18338,6.91941413032311,3.307382508330217,1.570877668617929,-2.766443851224301,-0.7905980917421496,0.0581061167556873,0.9999999553625236,95.14727888230895,281.57848829288383,3.3782815552084084,32.599999999999994,369.0839533805847,339840684147184219722901282928610218135,Run_18,3.3782670324541284
8838,18339,6.91941413032311,3.307382508330217,1.570877668617929,-3.03344515427463,-0.7905980917421496,0.0581121595820638,0.999999972051269,95.14727888230895,281.5875394589985,3.3783558938974565,32.4,369.0839533805847,339840684147184219722901282928610218135,Run_18,3.378339005278539
8839,18340,6.565336287971762,3.307382508330217,1.570877668617929,-3.03344515427463,-0.7905980917421496,0.0581134875382657,0.999999951170235,95.14727888230895,281.5877797034084,3.378360130102748,32.2,369.0839533805847,339840684147184219722901282928610218135,Run_18,3.378354434759091
8840,18341,6.128891408546205,2.8709376289046604,1.570877668617929,-3.03344515427463,-0.7905980917421496,0.05820758032828,0.9999999526347174,95.14727888230895,279.0454481708872,3.3621042393518854,32.0,369.0839533805847,339840684147184219722901282928610218135,Run_18,3.3620866689497424
8841,18342,6.128891408546205,2.8709376289046604,1.570877668617929,-1.3453477581187792,-0.7905980917421496,0.058115896589415,0.9999999102229508,95.14727888230895,276.5757292876782,3.345850624505136,31.799999999999997,369.0839533805847,339840684147184219722901282928610218135,Run_18,3.345858251347713
8842,18343,6.128891408546205,2.8709376289046604,1.570877668617929,-4.084792222854266,-0.7905980917421496,0.0582049882692695,0.9999999463541892,95.14727888230895,279.0556558834679,3.36216370752311,31.599999999999994,369.0839533805847,339840684147184219722901282928610218135,Run_18,3.362143582573451
8843,18344,4.846640979680929,1.5886872000393844,1.570877668617929,-4.084792222854266,-0.7905980917421496,0.084111228337143,0.9999999608239808,95.14727888230895,263.1585992156426,3.4280232059223583,31.399999999999995,369.0839533805847,339840684147184219722901282928610218135,Run_18,3.4280236419194003
8844,18345,4.846640979680929,1.5886872000393844,1.570877668617929,-4.084792222854266,-0.7905980917421496,0.0841112481473432,0.9999993486527304,81.01036756195622,224.0587423918695,3.174355196544704,31.200000000000006,369.0839533805847,339840684147184219722901282928610218135,Run_18,3.1743542240002722
8845,18346,3.721816661252901,1.5886872000393844,1.570877668617929,-4.084792222854266,-0.7905980917421496,0.0841149605341481,0.9999993618468728,81.01036756195622,224.0347099942125,3.1742387431251107,31.000000000000007,369.0839533805847,339840684147184219722901282928610218135,Run_18,3.1742397901140436
8846,18347,4.704361723075383,1.5886872000393844,1.570877668617929,-4.084792222854266,-0.7905980917421496,0.0841112965554053,0.9999993681375112,81.01036756195622,224.05878382405,3.1743565751145417,30.800000000000004,369.0839533805847,339840684147184219722901282928610218135,Run_18,3.1743547431819277
8847,18348,4.704361723075383,1.5886872000393844,1.570877668617929,-0.8306396407710976,-0.7905980917421496,0.0835511385840931,0.9999960526309942,81.01036756195622,210.2889365607704,3.0790838309992337,30.600000000000005,369.0839533805847,339840684147184219722901282928610218135,Run_18,3.079080219915702
8848,18349,7.937284491850491,4.821609968814492,1.570877668617929,-0.8306396407710976,-0.7905980917421496,0.057579666599302,0.9999953356425696,81.01036756195622,241.44900754498565,3.116537461407159,30.40000000000001,369.0839533805847,339840684147184219722901282928610218135,Run_18,3.1165863467267725
8849,18350,7.937284491850491,4.821609968814492,1.570877668617929,-3.4212742596639645,-0.7905980917421496,0.0581031109182246,0.9999994553317392,81.01036756195622,242.62804119094568,3.125578537871829,30.200000000000003,369.0839533805847,339840684147184219722901282928610218135,Run_18,3.1255566434130233
8850,18351,7.937284491850491,4.821609968814492,1.570877668617929,-3.4212742596639645,-0.7905980917421496,0.0581028920219619,0.6721907451347211,8.135484456963997,24.36560243624024,8.168078433818577,30.000000000000004,369.0839533805847,339840684147184219722901282928610218135,Run_18,8.168055030621131
8851,18352,8.717669352232402,4.821609968814492,1.570877668617929,-3.4212742596639645,-0.7905980917421496,0.0581016750467503,0.6721911110947871,8.135484456963997,24.365688268009468,8.168050248173934,29.800000000000004,369.0839533805847,339840684147184219722901282928610218135,Run_18,8.168633914869414
8852,18353,8.717669352232402,4.821609968814492,1.570877668617929,-0.8566925965116221,-0.7905980917421496,0.0576222592428478,0.6693316994327535,8.135484456963997,24.253884645533194,8.368248749346213,29.600000000000005,369.0839533805847,339840684147184219722901282928610218135,Run_18,8.368409588310302
8853,18354,10.418530831854092,6.522471448436182,3.271739148239619,0.8441688831100675,0.91026338787954,0.0004947803715068,0.0985296714190986,8.135484456963997,21.43964922691236,8.368248749346213,29.40000000000001,369.0839533805847,339840684147184219722901282928610218135,Run_18,99.53575337975084
8854,18355,8.717669352232402,4.821609968814492,1.570877668617929,-4.330381925768104,-0.7905980917421496,0.0581030744540489,0.6721906659735027,8.135484456963997,24.36584684236464,8.168086034825969,29.200000000000003,369.0839533805847,339840684147184219722901282928610218135,Run_18,8.168390755235524
8855,18356,8.717669352232402,4.821609968814492,1.570877668617929,-5.388984692481066,-1.8492008584551107,0.0581046777371307,0.6722045984113512,8.135484456963997,24.399755007540147,8.167331519346975,29.000000000000004,369.0839533805847,339840684147184219722901282928610218135,Run_18,8.167014811571198
8856,18357,9.79958188598322,5.903522502565308,2.652790202368745,-4.30707215873025,-0.7672883247042952,0.0039914741662959,0.2624170613569045,8.135484456963997,24.39958627223208,8.167331519346975,28.800000000000004,369.0839533805847,339840684147184219722901282928610218135,Run_18,63.14883162933531
8857,18358,8.717669352232402,4.821609968814492,1.570877668617929,-5.26924875222231,-1.7294649181963555,0.058105689284587,0.6722006875588649,8.135484456963997,24.398212347393287,8.16759869698852,28.6,369.0839533805847,339840684147184219722901282928610218135,Run_18,8.16763469735429
8858,18359,6.206167487390581,4.821609968814492,1.570877668617929,-5.26924875222231,-1.7294649181963555,0.0581054510650178,0.6721968648471703,8.135484456963997,24.398053079015728,8.167865540495583,28.4,369.0839533805847,339840684147184219722901282928610218135,Run_18,8.167807506972236
8859,18360,6.206167487390581,4.821609968814492,1.570877668617929,-2.938898298417413,0.6008855356085414,0.0550232088402541,0.6564712334152693,8.135484456963997,24.12313789569083,9.302397335799956,28.200000000000003,369.0839533805847,339840684147184219722901282928610218135,Run_18,9.30233157042736
8860,18361,8.107594467060654,4.821609968814492,1.570877668617929,-2.938898298417413,0.6008855356085414,0.0550226444897047,0.6564660325983488,8.135484456963997,24.123109403651544,9.302786756222025,28.000000000000004,369.0839533805847,339840684147184219722901282928610218135,Run_18,9.302058055463982
8861,18362,5.86256631232842,4.821609968814492,1.570877668617929,-2.938898298417413,0.6008855356085414,0.0550235374092925,0.6564700862397992,8.135484456963997,24.122788044166825,9.30248170471693,27.800000000000004,369.0839533805847,339840684147184219722901282928610218135,Run_18,9.30197729938452
8862,18363,5.86256631232842,4.821609968814492,1.570877668617929,-2.938898298417413,0.6008855356085414,0.0550235610134183,0.9997658070516916,54.34907373671991,161.15215147350045,2.583600322455461,27.6,369.0839533805847,339840684147184219722901282928610218135,Run_18,2.5839738422742524
8863,18364,5.86256631232842,4.821609968814492,1.570877668617929,-2.938898298417413,0.6008855356085414,0.0550234887462014,0.9991035848861056,46.30313837911712,137.29463933296233,2.4085305013701945,27.4,369.0839533805847,339840684147184219722901282928610218135,Run_18,2.408527243494265
8864,18365,5.86256631232842,4.821609968814492,1.570877668617929,-3.360054766136746,0.6008855356085414,0.055023551383875,0.999105045289834,46.30313837911712,137.2954068852027,2.40858019841471,27.200000000000003,369.0839533805847,339840684147184219722901282928610218135,Run_18,2.408475874939123
8865,18366,7.506577654105677,4.821609968814492,1.570877668617929,-3.360054766136746,0.6008855356085414,0.0550229591262159,0.9991006589685396,46.30313837911712,137.2966005313055,2.408453008231888,27.0,369.0839533805847,339840684147184219722901282928610218135,Run_18,2.408459700362402
8866,18367,5.373532693595026,2.6885650083038413,1.570877668617929,-3.360054766136746,0.6008855356085414,0.0552993674140838,0.9991003110781372,46.30313837911712,125.17698868271164,2.330259614815146,26.8,369.0839533805847,339840684147184219722901282928610218135,Run_18,2.330300761214323
8867,18368,5.373532693595026,2.6885650083038413,1.570877668617929,-3.772341947980802,0.188598353764485,0.0577500464306235,0.9993572380596644,46.30313837911712,129.09017342760237,2.368434915273792,26.6,369.0839533805847,339840684147184219722901282928610218135,Run_18,2.368477350166459
8868,18369,5.373532693595026,2.6885650083038413,1.570877668617929,-1.5912241176207358,0.188598353764485,0.0577265635556749,0.9993520345905088,46.30313837911712,128.89063079605822,2.366925028320531,26.4,369.0839533805847,339840684147184219722901282928610218135,Run_18,2.3669789713554086
8869,18370,4.4791441661493705,1.7941764808581864,1.570877668617929,-1.5912241176207358,0.188598353764485,0.0710290431653255,0.9994228261332077,46.30313837911712,118.8360710640696,2.3628333244905138,26.200000000000003,369.0839533805847,339840684147184219722901282928610218135,Run_18,2.3628357331232426
8870,18371,4.4791441661493705,1.7941764808581864,1.570877668617929,-1.454743871196334,0.325078600188887,0.0705278682976055,0.999376036006714,46.30313837911712,116.83047368856876,2.345178195769872,26.0,369.0839533805847,339840684147184219722901282928610218135,Run_18,2.3451763878548926
8871,18372,2.9961464026386606,1.7941764808581864,1.570877668617929,-1.454743871196334,0.325078600188887,0.0707730310631865,0.999376698695655,46.30313837911712,116.196170268932,2.342644463015065,25.8,369.0839533805847,339840684147184219722901282928610218135,Run_18,2.3426451127503722
8872,18373,2.9961464026386606,1.7941764808581864,1.570877668617929,-3.0330372262100846,-1.2532147548248638,0.0719340542135647,0.9994742580808156,46.30313837911712,132.8331355106145,2.4612058890278887,25.6,369.0839533805847,339840684147184219722901282928610218135,Run_18,2.4611169365140357
8873,18374,2.9961464026386606,1.7941764808581864,1.570877668617929,-3.0330372262100846,-1.2532147548248638,0.0719342346270756,0.9966573294395966,36.03415392102461,103.37385862068211,2.184932602412237,25.4,369.0839533805847,339840684147184219722901282928610218135,Run_18,2.1849938484820517
8874,18375,1.1136870525959903,-0.0882828691844836,-0.3115816814247407,-4.915496576252755,-3.135674104867534,0.6842626291426079,0.9999981810556208,36.03415392102461,83.7555884119848,2.184932602412237,25.2,369.0839533805847,339840684147184219722901282928610218135,Run_18,64.09733055906366
8875,18376,5.767839745922514,1.7941764808581864,1.570877668617929,-3.0330372262100846,-1.2532147548248638,0.071688877020948,0.9966553493811342,36.03415392102461,103.48013240495467,2.1839131201091107,25.0,369.0839533805847,339840684147184219722901282928610218135,Run_18,2.1840339499790504
8876,18377,5.767839745922514,1.7941764808581864,1.570877668617929,-2.1625066012793406,-0.3826841298941197,0.0716518336706267,0.9966478910164372,36.03415392102461,97.9930603405068,2.1478475551516016,24.8,369.0839533805847,339840684147184219722901282928610218135,Run_18,2.1478608366790253
8877,18378,2.455993596648689,1.7941764808581864,1.570877668617929,-2.1625066012793406,-0.3826841298941197,0.0739163758651912,0.9966813208528272,36.03415392102461,96.92289378387515,2.1578082471318223,24.6,369.0839533805847,339840684147184219722901282928610218135,Run_18,2.157797295867212
8878,18379,3.394232375895656,2.732415260105153,2.509116447864896,-1.224267822032374,0.5555546493528469,0.0078646525380229,0.9608700254049878,36.03415392102461,97.26279013855952,1.475787345567649,24.4,369.0839533805847,339840684147184219722901282928610218135,Run_18,1.4757807848629176
8879,18380,5.3610313328831625,2.732415260105153,2.509116447864896,-1.224267822032374,0.5555546493528469,0.007688361643606,0.9607673673620688,36.03415392102461,97.80658007602788,1.4796850157686654,24.2,369.0839533805847,339840684147184219722901282928610218135,Run_18,1.479722975835767
8880,18381,5.3610313328831625,2.732415260105153,2.509116447864896,-1.224267822032374,0.5555546493528469,0.0076883316246427,0.2345314579223538,36.03415392102461,16.418967663470777,1.4796850157686654,24.0,369.0839533805847,339840684147184219722901282928610218135,Run_18,1.4797251886545477
