upper1,upper2,upper3,lower1,lower2,n,penalty
2.5585301466334283,2.3523396274406765,2.1275190494239413,-0.23920533604719693,-0.7010419129227535,29.566793107459464,25.0
2.864775670797915,0.12859094530702483,1.0037088637524267,-2.5754252081115623,-0.7814901343726073,28.955845713158762,25.0
2.7810598976925154,2.642385907560229,1.06298877184899,-1.5797610253626122,-0.9007614745561741,10.94838586264657,1.5727895014325572
2.62353123877718,2.714735858210811,0.745891268393966,-1.5851720380282261,-0.35305005548003937,10.871992232567434,25.0
0.4886888305593495,2.977074845229796,2.1730011758717183,-0.9818826120511824,-1.6934695404888283,10.448199385244516,25.0
2.6253871071799724,1.3604109527173194,2.422047790881928,-1.9973479621302352,-1.0755370367354178,29.55572766747847,25.0
2.8443907580322,2.0611535489040693,2.2183553313831426,-2.794453087172926,-0.809087730064051,29.50651770295634,25.0
1.1081256988474242,2.8785375752281515,2.286221267287026,-0.06221461749708803,-0.11797066589917438,11.689466075117398,25.0
0.6980443441229691,2.863410369558012,0.2167556621943108,-0.1629553975864757,-1.4424230013035122,10.812560873432638,25.0
2.5255738282484734,2.8593484474955333,2.308525754170616,-2.1711536880395257,-2.187432465922678,10.437119047352413,25.0
1.229599000011121,2.2101216591313295,2.7844229580830024,-2.089519758248265,-1.5676605231513676,10.090732008094015,25.0
2.142708149488613,2.781608721959803,0.2748961272399379,-0.9485477307143649,-2.870200602933887,28.574726953628293,25.0
2.765265025844948,0.368854861512623,1.3462988958150564,-1.985703305290176,-0.8710510811184501,10.893644102017404,25.0
0.292387917243542,0.33728537345192505,1.714187432575982,-1.0662529504478584,-2.0865884913679498,29.136326272697858,25.0
1.452295089219853,0.07127761339862297,1.7500340273729558,-2.0050192849943653,-1.7689835234255733,29.57891073273185,25.0
2.4346332539248143,1.997577148884681,2.0506851631973366,-1.0867321994185122,-0.3823059720463625,10.05894817444642,25.0
2.8953729216145603,0.010973971488504672,0.45162526470682096,-0.7638360740690836,-0.7353817090926794,11.943219320255285,25.0
2.834700813315837,0.07496501299312984,1.6079813139358365,-2.606197742647751,-1.2902694919563806,27.166251904393953,25.0
2.7949700038266823,2.6711586684278084,0.8778290849707328,-1.5185514280581895,-0.7798630872472985,29.579949014824223,5.049623979765787
2.9784443840979034,2.5490211854605307,0.19578734392312527,-2.5221499828406437,-0.08103143007765477,29.16828230815256,17.84972227792069
1.2907152169534302,2.7311220539910854,0.17651044737021732,-0.29033488011488323,-2.7119721610382603,29.87348791374027,25.0
0.3746086244585863,2.522912697420996,1.7805785675143984,-1.895451055605325,-1.0978465211885104,10.411975307702608,25.0
2.7184061077900963,0.2827732678377237,1.816934038079904,-2.3360831047438597,-0.7715251289674382,28.420855516335887,25.0
