,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
99,1100,2.49112148163036,1.9091005313913785,1.512004575392867,-0.12623002249964843,0.29481318277796675,0.07016796230127761,0.9999366813756454,82.53276538275081,189.17292843976406,2.829447004299503,80.2,301.4345426559448,8751773241367132777523954489757548060
100,1101,2.510679532929513,1.9286585826905311,1.512004575392867,-0.12623002249964843,0.29481318277796675,0.06948736306098593,0.9999366831568048,82.53276538275081,189.91416028758115,2.8300951992915158,80.0,301.4345426559448,8751773241367132777523954489757548060
101,1102,2.510679532929513,1.9286585826905311,1.512004575392867,-1.343835883359979,-0.9227926780823636,0.07475592491983754,0.9999993843288023,82.53276538275081,227.9964468620608,3.115007751839876,79.80000000000001,301.4345426559448,8751773241367132777523954489757548060
102,1103,2.126071979174603,1.9286585826905311,1.512004575392867,-1.343835883359979,-0.9227926780823636,0.08021016831823716,0.9999993535045613,82.53276538275081,224.92124980294673,3.1412710310129253,79.60000000000001,301.4345426559448,8751773241367132777523954489757548060
103,1104,1.699974836409484,1.5025614399254121,1.085907432627748,-1.769933026125098,-1.3488898208474827,0.169265796803361,0.9999999393915935,82.53276538275081,224.8108410650756,5.192557753157248,79.4,301.4345426559448,8751773241367132777523954489757548060
104,1105,1.699974836409484,1.5025614399254121,1.085907432627748,-1.769933026125098,-1.3488898208474827,0.1692657883321222,0.5759083254079683,2.857364550120706,7.782510013752521,18.43428687930124,79.2,301.4345426559448,8751773241367132777523954489757548060
105,1106,1.699974836409484,1.5025614399254121,1.085907432627748,-0.027437589734367274,0.3936056155432479,0.14390172884913,0.505456769959113,2.857364550120706,5.4926230697546,25.390392991342104,79.0,301.4345426559448,8751773241367132777523954489757548060
106,1107,1.699974836409484,1.5025614399254121,1.085907432627748,-0.246048648389545,0.1749945568880702,0.15374247820785591,0.5335209790140331,2.857364550120706,5.884979048412838,22.400512778609507,78.8,301.4345426559448,8751773241367132777523954489757548060
107,1108,1.699974836409484,1.5025614399254121,1.085907432627748,-0.246048648389545,0.1749945568880702,0.15374313086106703,0.6526785619323316,4.678578546217439,9.636068839843958,11.15054885252992,78.60000000000001,301.4345426559448,8751773241367132777523954489757548060
108,1109,1.607116294300792,1.40970289781672,0.993048890519056,-0.33890719049823703,0.08213601477937815,0.17871623236484824,0.6889667366250647,4.678578546217439,9.645400849859367,9.481539215987677,78.4,301.4345426559448,8751773241367132777523954489757548060
109,1110,1.607116294300792,1.40970289781672,0.993048890519056,-0.33890719049823703,0.08213601477937815,0.17871592153538984,0.9796144210922269,21.925986778617354,45.20347648724973,3.8242253270683126,78.2,301.4345426559448,8751773241367132777523954489757548060
110,1111,1.977382603887936,1.40970289781672,0.993048890519056,-0.33890719049823703,0.08213601477937815,0.1664871447468689,0.9792795591567208,21.925986778617354,47.36895096544207,3.3678496242908915,78.0,301.4345426559448,8751773241367132777523954489757548060
111,1112,1.977382603887936,1.40970289781672,0.993048890519056,-1.1405343238106276,-0.7194911185330122,0.18142490190665383,0.9899484306219701,21.925986778617354,55.85967737261629,4.2720961473507675,77.8,301.4345426559448,8751773241367132777523954489757548060
112,1113,1.6049037684058431,1.0372240623346272,0.993048890519056,-1.1405343238106276,-0.7194911185330122,0.22407589367723768,0.9914327523433688,21.925986778617354,52.55210494669424,6.300691679163662,77.60000000000001,301.4345426559448,8751773241367132777523954489757548060
113,1114,1.6617414801141615,1.0372240623346272,0.993048890519056,-1.1405343238106276,-0.7194911185330122,0.22198720050726878,0.991387319310197,21.925986778617354,52.78299034146532,6.1894870046423165,77.4,301.4345426559448,8751773241367132777523954489757548060
