,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
7201,15202,8.020955917441986,6.676739111571264,6.500290956925855,5.834585013507881,2.994610395555313,-7.780536621697959,-5.501170394152712,-2.6948661468446615,-0.17016549738468623,0.0013739779426592744,0.9972038086316287,120.44692112494408,601.9028284851463,5.725651602254018,29.9,4.193427562713623,58276656612870962882370313459804180929
7202,15203,8.020955917441986,6.676739111571264,6.500290956925855,5.834585013507881,2.994610395555313,-7.348376071352339,-5.501170394152712,-2.6948661468446615,-0.17016549738468623,0.0013739779426592729,0.9972038087256988,120.44692112494408,601.9028284851838,5.725651605073335,29.799999999999997,4.193427562713623,58276656612870962882370313459804180929
7203,15204,8.920939859067577,7.576723053196854,6.500290956925855,5.834585013507881,2.994610395555313,-7.348376071352339,-5.501170394152712,-2.6948661468446615,-0.17016549738468623,0.0013739779427445497,0.9972193226736387,120.44692112494408,601.9031465769559,5.726118624420632,29.7,4.193427562713623,58276656612870962882370313459804180929
7204,15205,9.149749074086753,7.80553226821603,6.500290956925855,5.834585013507881,2.994610395555313,-7.348376071352339,-5.501170394152712,-2.6948661468446615,-0.17016549738468623,0.00137397794274561,0.9972199206316078,120.44692112494408,601.9031479822302,5.726136555930219,29.600000000000005,4.193427562713623,58276656612870962882370313459804180929
7205,15206,9.605780089597273,8.26156328372655,6.956321972436376,6.290616029018402,2.994610395555313,-7.348376071352339,-5.501170394152712,-2.6948661468446615,-0.17016549738468623,0.0013739779704964705,0.9972398435795282,120.44692112494408,602.0815523649952,5.72789111070919,29.500000000000004,4.193427562713623,58276656612870962882370313459804180929
7206,15207,9.605780089597273,8.26156328372655,6.956321972436376,6.290616029018402,2.994610395555313,-6.781178753604214,-4.9339730764045875,-2.6948661468446615,-0.17016549738468623,0.0013739779704964711,0.9972398494924786,120.44692112494408,602.0815523658781,5.72789128797866,29.400000000000006,4.193427562713623,58276656612870962882370313459804180929
7207,15208,9.888675466692275,8.544458660821553,7.239217349531378,6.290616029018402,2.994610395555313,-6.781178753604214,-4.9339730764045875,-2.6948661468446615,-0.17016549738468623,0.0013739779705538326,0.9972562261193707,120.44692112494408,602.0824017299612,5.728387792593759,29.300000000000004,4.193427562713623,58276656612870962882370313459804180929
7208,15209,9.888675466692275,8.544458660821553,7.239217349531378,6.290616029018402,2.994610395555313,-6.412257086708671,-4.565051409509044,-2.325944479949118,-0.17016549738468623,0.0013739779705545174,0.9972577229887789,120.44692112494408,602.0823658041547,5.728432441936667,29.200000000000003,4.193427562713623,58276656612870962882370313459804180929
7209,15210,11.150869889014661,9.80665308314394,8.501411771853766,6.290616029018402,2.994610395555313,-6.412257086708671,-4.565051409509044,-2.325944479949118,-0.17016549738468623,0.001373977970563829,0.9972763598569643,120.44692112494408,602.0826562895859,5.728993195427547,29.100000000000005,4.193427562713623,58276656612870962882370313459804180929
7210,15211,11.500817665911697,10.156600860040975,8.8513595487508,6.290616029018402,2.994610395555313,-6.412257086708671,-4.565051409509044,-2.325944479949118,-0.17016549738468623,0.0013739779705638296,0.9972767206183779,120.44692112494408,602.0826563094271,5.729004014867497,29.000000000000004,4.193427562713623,58276656612870962882370313459804180929
7211,15212,11.02859794927862,9.684381143407897,8.8513595487508,6.290616029018402,2.994610395555313,-6.412257086708671,-4.565051409509044,-2.325944479949118,-0.17016549738468623,0.0013739779705638294,0.9972767205675163,120.44692112494408,602.0826563094392,5.729004013342222,28.900000000000002,4.193427562713623,58276656612870962882370313459804180929
7212,15213,11.02859794927862,9.684381143407897,8.8513595487508,6.290616029018402,2.994610395555313,-6.6948933981479914,-4.565051409509044,-2.325944479949118,-0.17016549738468623,0.0013739779705638291,0.9972767205675166,120.44692112494408,602.0826563094397,5.7290040133422355,28.800000000000004,4.193427562713623,58276656612870962882370313459804180929
7213,15214,8.159176824201007,6.814960018330284,5.981938423673187,3.4211949039407874,2.994610395555313,-6.6948933981479914,-4.565051409509044,-2.325944479949118,-0.17016549738468623,0.0014609194798442693,0.9973072755806968,120.44692112494408,593.4657778648677,5.672718726727532,28.700000000000003,4.193427562713623,58276656612870962882370313459804180929
7214,15215,8.606525015319269,7.2623082094485465,6.429286614791449,3.8685430950590507,3.4419585866735765,-6.247545207029727,-4.11770321839078,-1.8785962888308547,0.27718269373357707,0.00030656230027770686,0.990507703082511,120.44692112494408,593.462735939523,5.493320725974643,28.6,4.193427562713623,58276656612870962882370313459804180929
7215,15216,7.538985878258254,7.2623082094485465,6.429286614791449,3.8685430950590507,3.4419585866735765,-6.247545207029727,-4.11770321839078,-1.8785962888308547,0.27718269373357707,0.00030656230028679263,0.9905076880907357,120.44692112494408,593.4627359249857,5.4933203075588874,28.500000000000004,4.193427562713623,58276656612870962882370313459804180929
7216,15217,8.969267107926518,8.692589439116812,7.859567844459715,5.298824324727316,3.4419585866735765,-6.247545207029727,-4.11770321839078,-1.8785962888308547,0.27718269373357707,0.00028875901705062906,0.9904027357362242,120.44692112494408,600.7715608879473,5.5380802322092535,28.400000000000002,4.193427562713623,58276656612870962882370313459804180929
7217,15218,9.621527404051925,9.344849735242219,8.511828140585122,5.298824324727316,3.4419585866735765,-6.247545207029727,-4.11770321839078,-1.8785962888308547,0.27718269373357707,0.0002887590170507216,0.9904059074516691,120.44692112494408,600.7715549430474,5.53816859416483,28.300000000000004,4.193427562713623,58276656612870962882370313459804180929
7218,15219,9.244451961818863,8.967774293009157,8.511828140585122,5.298824324727316,3.4419585866735765,-6.247545207029727,-4.11770321839078,-1.8785962888308547,0.27718269373357707,0.00028875901705072154,0.9904059054366794,120.44692112494408,600.7715549434566,5.53816853800568,28.200000000000003,4.193427562713623,58276656612870962882370313459804180929
7219,15220,9.244451961818863,8.967774293009157,8.511828140585122,5.298824324727316,3.4419585866735765,-5.237536405638297,-4.11770321839078,-1.8785962888308547,0.27718269373357707,0.00028875901705071856,0.9904059054368359,120.44692112494408,600.7715549371884,5.538168537969379,28.1,4.193427562713623,58276656612870962882370313459804180929
7220,15221,9.244451961818863,8.967774293009157,8.511828140585122,5.298824324727316,3.4419585866735765,-6.309002251528305,-5.189169064280788,-2.9500621347208633,0.27718269373357707,0.00028875901705075353,0.9904058108537299,120.44692112494408,600.7727031449806,5.538173350425626,28.000000000000004,4.193427562713623,58276656612870962882370313459804180929
7221,15222,9.244451961818863,8.967774293009157,8.511828140585122,5.298824324727316,3.4419585866735765,-6.4967805283715965,-5.37694734112408,-3.1378404115641545,0.27718269373357707,0.0002887590170507551,0.9904057933342699,120.44692112494408,600.7727067813557,5.538172885713663,27.900000000000002,4.193427562713623,58276656612870962882370313459804180929
7222,15223,9.244451961818863,8.967774293009157,8.511828140585122,5.298824324727316,3.4419585866735765,-7.114325482198881,-5.994492294951364,-3.755385365391439,-0.3403622600937073,0.0002887589230226776,0.9904029580069895,120.44692112494408,601.6484478922745,5.543774986844483,27.800000000000004,4.193427562713623,58276656612870962882370313459804180929
7223,15224,9.219034504965686,8.942356836155978,8.486410683731943,5.298824324727316,3.4419585866735765,-7.114325482198881,-5.994492294951364,-3.755385365391439,-0.3403622600937073,0.0002887589230226794,0.9904028993176186,120.44692112494408,601.6484478899915,5.543773351093069,27.700000000000003,4.193427562713623,58276656612870962882370313459804180929
7224,15225,9.174448216020055,8.89777054721035,8.486410683731943,5.298824324727316,3.4419585866735765,-7.114325482198881,-5.994492294951364,-3.755385365391439,-0.3403622600937073,0.00028875892302267946,0.9904028984607033,120.44692112494408,601.6484478899596,5.543773327209707,27.6,4.193427562713623,58276656612870962882370313459804180929
7225,15226,9.174448216020055,8.89777054721035,8.486410683731943,5.298824324727316,3.4419585866735765,-5.975879735833994,-4.856046548586477,-2.6169396190265517,0.7980834862711799,0.0002887590749565554,0.990407883083565,120.44692112494408,599.2778203554078,5.528533474902569,27.500000000000004,4.193427562713623,58276656612870962882370313459804180929
7226,15227,10.50666422628916,10.229986557479455,8.486410683731943,5.298824324727316,3.4419585866735765,-5.975879735833994,-4.856046548586477,-2.6169396190265517,0.7980834862711799,0.0002887590749565555,0.9904078867846275,120.44692112494408,599.2778203572109,5.528533578072561,27.400000000000002,4.193427562713623,58276656612870962882370313459804180929
7227,15228,10.50666422628916,10.229986557479455,8.486410683731943,5.298824324727316,3.4419585866735765,-5.211295977724751,-4.091462790477236,-2.6169396190265517,0.7980834862711799,0.00028875907495655174,0.9904078867848316,120.44692112494408,599.2778203092519,5.528533577767128,27.3,4.193427562713623,58276656612870962882370313459804180929
7228,15229,12.617021417917135,10.229986557479455,8.486410683731943,5.298824324727316,3.4419585866735765,-5.211295977724751,-4.091462790477236,-2.6169396190265517,0.7980834862711799,0.0002887590749565516,0.9904078867848318,120.44692112494408,599.2778203091448,5.5285335777664395,27.200000000000003,4.193427562713623,58276656612870962882370313459804180929
7229,15230,11.285488782598081,10.229986557479455,8.486410683731943,5.298824324727316,3.4419585866735765,-5.211295977724751,-4.091462790477236,-2.6169396190265517,0.7980834862711799,0.0002887590749565516,0.9904078867848316,120.44692112494408,599.2778203092137,5.52853357776688,27.1,4.193427562713623,58276656612870962882370313459804180929
7230,15231,11.285488782598081,10.229986557479455,8.486410683731943,5.298824324727316,3.4419585866735765,-5.569934067129973,-4.091462790477236,-2.6169396190265517,0.7980834862711799,0.0002887590749565551,0.9904078867848319,120.44692112494408,599.2778203123123,5.528533577786991,27.0,4.193427562713623,58276656612870962882370313459804180929
7231,15232,11.895335406834771,10.839833181716145,9.096257307968635,5.908670948964007,4.051805210910268,-4.960087442893282,-3.481616166240544,-2.0070929947898604,1.4079301105078712,2.541197460398718e-05,0.958363660774458,120.44692112494408,599.2777462135923,4.797708852860851,26.900000000000002,4.193427562713623,58276656612870962882370313459804180929
7232,15233,11.895335406834771,10.839833181716145,9.096257307968635,5.908670948964007,4.051805210910268,-4.600864013541027,-3.1223927368882887,-1.6478695654376052,1.767153539860126,2.5411840993814215e-05,0.9583693808525567,120.44692112494408,597.5946210134057,4.78689298155227,26.8,4.193427562713623,58276656612870962882370313459804180929
7233,15234,11.895335406834771,10.839833181716145,9.096257307968635,5.908670948964007,4.051805210910268,-5.0440629013395375,-3.1223927368882887,-1.6478695654376052,1.767153539860126,2.5411840993820015e-05,0.9583693808525726,120.44692112494408,597.5946210267857,4.786892981639355,26.700000000000003,4.193427562713623,58276656612870962882370313459804180929
7234,15235,11.492588760310525,10.437086535191899,9.096257307968635,5.908670948964007,4.051805210910268,-5.0440629013395375,-3.1223927368882887,-1.6478695654376052,1.767153539860126,2.5411840993820036e-05,0.958369380852161,120.44692112494408,597.5946210306863,4.7868929816572505,26.6,4.193427562713623,58276656612870962882370313459804180929
7235,15236,11.492588760310525,10.437086535191899,9.096257307968635,5.908670948964007,4.051805210910268,-4.659845698519724,-2.738175534068474,-1.6478695654376052,1.767153539860126,2.541184099377296e-05,0.9583693808520927,120.44692112494408,597.594615814024,4.7868929478143905,26.5,4.193427562713623,58276656612870962882370313459804180929
7236,15237,11.492588760310525,10.437086535191899,9.096257307968635,5.908670948964007,4.051805210910268,-4.625095791962562,-2.7034256275113124,-1.6131196588804446,1.767153539860126,2.541184099375569e-05,0.9583693811259619,120.44692112494408,597.5946060325604,4.786892889288222,26.400000000000002,4.193427562713623,58276656612870962882370313459804180929
7237,15238,11.892519889265277,10.437086535191899,9.096257307968635,5.908670948964007,4.051805210910268,-4.625095791962562,-2.7034256275113124,-1.6131196588804446,1.767153539860126,2.541184099375566e-05,0.9583693811259619,120.44692112494408,597.5946060324949,4.786892889287796,26.3,4.193427562713623,58276656612870962882370313459804180929
7238,15239,11.892519889265277,10.437086535191899,9.096257307968635,5.908670948964007,4.051805210910268,-4.625095791962562,-2.7034256275113124,-1.6131196588804446,1.767153539860126,2.541184099375566e-05,0.8745602523704283,97.35088451241583,483.0041235486521,3.618097596478782,26.200000000000003,4.193427562713623,58276656612870962882370313459804180929
7239,15240,11.892519889265277,10.437086535191899,9.096257307968635,5.908670948964007,4.051805210910268,-4.625095791962562,-2.7034256275113124,-1.6131196588804446,1.767153539860126,2.541184099375566e-05,0.9297856714117136,109.94261899492231,545.4776937977,4.060374007758558,26.1,4.193427562713623,58276656612870962882370313459804180929
7240,15241,11.433045881975893,9.977612527902515,9.096257307968635,5.908670948964007,4.051805210910268,-4.625095791962562,-2.7034256275113124,-1.6131196588804446,1.767153539860126,2.5411840993756125e-05,0.9297856714091981,109.94261899492231,545.4776938370733,4.060374007990881,26.0,4.193427562713623,58276656612870962882370313459804180929
7241,15242,11.35458290620307,9.89914955212969,9.017794332195813,5.908670948964007,4.051805210910268,-4.625095791962562,-2.7034256275113124,-1.6131196588804446,1.767153539860126,2.5411840993755502e-05,0.9297856643544921,109.94261899492231,545.4776936277839,4.060373941850679,25.900000000000002,4.193427562713623,58276656612870962882370313459804180929
7242,15243,13.030760010366862,9.89914955212969,9.017794332195813,5.908670948964007,4.051805210910268,-4.625095791962562,-2.7034256275113124,-1.6131196588804446,1.767153539860126,2.5411840993755373e-05,0.9297856643544913,109.94261899492231,545.477693627525,4.060373941848992,25.8,4.193427562713623,58276656612870962882370313459804180929
