,0,1,2,3,4,5
19,1.917181898832589,0.8576174099259299,2.253567327582908,-2.6664130168224207,-0.8670967425390776,21.842799301845147
20,-2.623712378557256,0.3054938295706844,1.2419863666309636,0.32204964229130084,2.0634411091897067,10.78483979644015
21,2.1851264237319556,1.6173586235395514,-1.7796585213020724,-0.592075392259952,0.9067153984962708,13.8910740565603
22,0.3253612807209305,-0.06303277487346781,-1.6252030515247438,-1.5185166135977903,-2.5636520459636967,30.863657850117665
23,-1.7887722051461883,-0.19103878763572535,0.3476547439997546,-1.768093287384288,-0.33040335831679046,56.624526359736755
24,1.8164329841740559,2.4442694934926172,1.7905325922990398,-1.4073416633000253,1.8964765999430333,17.852551105898783
25,2.6306465253367373,2.2305113286722738,-1.1102327195645412,-0.9128109102847988,-2.1999772221887777,14.609277328970885
26,0.49553667552585434,1.1349782809197584,-1.8233032767589927,2.0926422295258336,0.9343151839608952,45.29434202166696
27,0.43127196125945044,0.2645353118049978,-1.4907950784626538,2.082413337400925,0.8840664991620852,50.61252696653037
28,0.12380121669215605,-2.546355983646677,0.4861338627933107,-1.0272513632449278,0.618607652454982,18.080651974246756
29,-0.8494254228120299,-1.7714764149315618,0.15435362739803926,2.4183973467266062,-1.0521818950622432,38.002952007857836
30,0.07549544484119552,1.8209320676847969,-0.46485068771685434,-0.764041870512244,-1.5871320996837823,24.92640573422384
31,2.75835354023093,-2.5127550915933794,0.20965345925293644,-2.4544449767317973,-0.9231621446500413,21.668680982692674
32,-1.0511285342163825,-1.0905185746026933,-2.6381518696190307,-1.2073193770931194,0.2534459695380509,28.51962452447116
33,1.0879151231195854,-1.1492043075346066,-2.155960927826728,2.1174460758453924,-0.529515692264984,51.88032699080171
34,-2.4873025367539494,-2.232299292213824,-0.8469440699078155,1.5862139246040208,-0.4133883421601743,13.808054727948587
35,-1.8204068709431378,2.529280876331596,-0.060701993238088114,-2.2943880076216554,-0.21956894215389466,54.037997925756365
36,2.4696068385126386,-0.07831073603512184,2.4571941007813605,-1.760215011798631,1.3973980050593497,34.35000966003852
37,-0.889769097159562,0.20158077408397945,-1.700638671581113,-1.3108442596915277,-0.0657305455946946,49.83708667621794
38,1.3533836006675184,2.6483401499096852,2.5632008346520205,0.4197140154580232,1.5783634062767988,9.742516700535653
39,2.5579376586178437,0.302886366686252,2.6963295248611,-2.1747309343474863,-0.13804436437131473,6.746035728299656
40,2.2058516108658104,-0.20701566839076868,1.5806420721848289,1.9932815017727297,-1.0510104727283214,20.591197855191908
41,2.2544689410762917,-0.3148117967808952,0.9184650311053271,-2.076929228599514,1.1994988711703223,22.99745547289707
42,-1.0660101039524745,0.3496000824347316,-2.378316564559708,-2.417871221639555,2.348630462438669,58.5479462753338
43,0.845234413867336,-2.628710005235635,-0.2655299409737979,-0.42801639175975836,-0.19163869888112917,18.934545551969663
44,0.5892157689510173,1.329001228797242,0.836188132950058,1.064421009397683,-2.5965420948651756,25.82351796335556
45,0.5974234700571266,1.9170484914745267,-0.15586714556617132,2.2276300617559572,1.571898428749304,50.85724710590378
46,2.5868406939917046,2.272451270342811,-2.2819959133234953,-2.274012484355108,0.4635136696413813,48.3162200206431
47,1.0850205102606232,2.7134429059709357,-1.8601404987806975,-2.0036371333862286,0.6034782886047259,54.712535140995534
48,1.1828717084386415,-2.4471706236770645,-2.1070809527447842,1.501599253210764,-0.7302912411619304,56.913269613157546
49,-1.921248817249034,1.0124648152314584,0.6301725691444537,-0.7603423103099025,0.6391875259477926,31.251764234128604
50,2.1338469325092184,-1.190540586742698,0.2418887149898663,-2.3773141609356765,-1.061337387300932,26.942177063410824
51,1.6283082920314236,2.003325672190592,-1.8883500073400983,2.33780868547655,0.7226877763938928,27.192463892408128
52,-1.5682569819026595,0.7539274573517702,0.31707497603260126,-0.4056756201750473,2.410818530310823,52.99280465843891
53,2.831103481808295,-1.0728299020411947,-0.7761623454424607,1.9424571407462166,2.392984271685654,49.89306375071561
54,-0.33689493230137746,-0.8565624080114285,-0.01004506876561484,0.7896735106348318,-0.15799292711050095,42.20632733263658
55,-1.6617315832912585,-1.1050309711461226,-2.714762646599521,2.4221087962520356,0.5949174968088053,57.99322158793764
56,2.5040403350067546,1.57704578866811,1.2101844400894004,-0.3554137373313928,-0.589368075373295,6.628314224116794
57,1.3827637992020598,-0.20755415986154402,1.885951987438884,-2.4444542752446248,0.47681639110801655,5.099342383860254
58,-1.4852328353025772,1.7537029121300898,2.7632614670985305,-2.202479217180977,-2.4271942829037982,20.64617714320709
